Date,Close,High,Low,Open,Volume
2025-06-05,1807.5499267578125,1824.6022845574146,1781.9713900584095,1807.5499267578125,70318400.0
2025-06-06,1807.5499267578125,1824.6022845574146,1781.9713900584095,1807.5499267578125,70318400.0
2025-06-09,1807.5499267578125,1824.6022845574146,1781.9713900584095,1807.5499267578125,70318400.0
2025-06-10,1799.023681640625,1824.6022173985486,1773.4451458827016,1807.5498602265995,112227000.0
2025-06-11,1807.5499267578125,1824.6022845574146,1790.4975689582104,1816.0761056576134,83175100.0
2025-06-12,1807.5499267578125,1833.1284634572155,1790.4975689582104,1807.5499267578125,117397600.0
2025-06-13,1846.12890625,1878.5171326754385,1804.4869008458647,1813.7406798245613,131136900.0
2025-06-16,1850.755859375,1897.024755859375,1836.8751904296876,1846.1289697265624,77289400.0
2025-06-17,1850.755859375,1878.5171972656249,1841.502080078125,1878.5171972656249,35731200.0
2025-06-18,1841.5020751953125,1860.009633739989,1827.621406286805,1850.7558544676508,69269600.0
2025-06-19,1781.3524169921875,1841.5019791243913,1776.7255275974026,1841.5019791243913,72922200.0
2025-06-20,1721.202880859375,1790.6062228295111,1711.9491019300235,1781.3524439001596,182119700.0
2025-06-23,1665.68017578125,1711.9490695529514,1656.4263970269099,1711.9490695529514,86737300.0
2025-06-24,1679.5609130859375,1707.3222504923167,1674.9340235182076,1674.9340235182076,62766700.0
2025-06-25,1651.799560546875,1702.6953453256303,1633.2920024455095,1702.6953453256303,66293600.0
2025-06-26,1656.4263916015625,1670.3070596876091,1647.1726128775315,1656.4263916015625,48210100.0
2025-06-27,1656.4263916015625,1670.3070596876091,1647.1726128775315,1656.4263916015625,48210100.0
2025-06-30,1693.4415283203125,1702.6953071635928,1665.6801917904713,1674.9339706337516,51581800.0
2025-07-01,1693.4415283203125,1721.2028648501537,1679.560860055392,1707.322196585233,38347300.0
2025-07-02,1642.5457763671875,1698.0684504979095,1642.5457763671875,1693.441560987016,54356500.0
2025-07-03,1628.6651611328125,1661.0533887689764,1610.157602483576,1651.799609444358,71567900.0
2025-07-04,1624.0382080078125,1633.29198697082,1600.9037606002937,1628.6650974893162,43978000.0
2025-07-07,1610.1575927734375,1628.6651513110633,1600.9038135046246,1628.6651513110633,32279600.0
2025-07-08,1614.784423828125,1656.426429027131,1610.1575343615689,1610.1575343615689,58165700.0
2025-07-09,1610.1575927734375,1624.038261676657,1600.9038135046246,1614.784482407844,49878100.0
2025-07-10,1702.6953125,1707.3222019361413,1614.7844132133152,1614.7844132133152,76250900.0
2025-07-11,1730.4566650390625,1772.0986703474891,1702.695328166778,1711.9491071242062,96067200.0
2025-07-14,1688.814697265625,1739.7104826626712,1679.5609181025256,1735.0835930811215,53413000.0
2025-07-15,1679.5609130859375,1693.4415817891272,1665.680244382748,1688.8146922213973,35314100.0
2025-07-16,1702.6953125,1730.4566491168478,1684.1877547554348,1684.1877547554348,46377600.0
2025-07-17,1693.4415283203125,1716.5759754285134,1688.8146388986722,1711.9490860068731,42886200.0
2025-07-18,1698.0684814453125,1721.2029294214067,1693.4415918500936,1693.4415918500936,32812200.0
2025-07-21,1744.33740234375,1753.5911816665287,1707.322285052636,1725.829843698193,52151800.0
2025-07-22,1818.3675537109375,1897.0246743549221,1748.9642119662453,1748.9642119662453,270044800.0
2025-07-23,1869.263427734375,1897.024765770034,1822.9945310082767,1860.0096483891552,147267400.0
2025-07-24,1827.621337890625,1887.77090090981,1818.3675589645966,1878.5171219837816,64712300.0
2025-07-25,1772.0986328125,1846.1288629038838,1767.4717434317884,1836.8750841424608,66713900.0
2025-07-28,1781.3524169921875,1813.7406427556818,1776.7255275974026,1781.3524169921875,43988100.0
2025-07-29,1776.7255859375,1799.8600336710613,1767.4718068440754,1785.9793650309246,38448400.0
2025-07-30,1758.218017578125,1795.2331337376645,1748.9642385382401,1785.9793546977796,45115800.0
2025-07-31,1711.9490966796875,1767.4717700855151,1711.9490966796875,1758.217991184544,74705000.0
2025-08-01,1725.829833984375,1735.0836132550687,1716.5760547136813,1716.5760547136813,25653000.0
2025-08-04,1758.218017578125,1776.7255756578948,1693.4415642989309,1725.829790938528,52741400.0
2025-08-05,1725.829833984375,1762.8449510671499,1721.202944349028,1758.2180614318029,40393200.0
2025-08-06,1721.202880859375,1739.710438718078,1721.202880859375,1725.8297703240507,33705900.0
2025-08-07,1730.4566650390625,1748.9642229539188,1725.8297755603485,1725.8297755603485,23892300.0
2025-08-08,1656.4263916015625,1711.949063945749,1651.7995022395469,1711.949063945749,161970100.0
2025-08-11,1674.9339599609375,1693.4415175295665,1656.4264023923083,1665.680181176623,68257400.0
2025-08-12,1721.202880859375,1730.4566597887265,1674.9339862126176,1674.9339862126176,63852100.0
2025-08-13,1693.4415283203125,1753.591090801635,1693.4415283203125,1753.591090801635,72682400.0
2025-08-14,1702.6953125,1725.8297596807065,1693.4415336277175,1693.4415336277175,29782700.0
2025-08-15,1674.9339599609375,1711.9490750981956,1674.9339599609375,1702.695296313881,45821800.0
2025-08-18,1674.9339599609375,1711.9490750981956,1674.9339599609375,1702.695296313881,45821800.0
2025-08-19,1665.68017578125,1679.5608439127604,1656.4263970269099,1674.9339545355904,79046600.0
2025-08-20,1674.9339599609375,1679.5608493530947,1665.680181176623,1665.680181176623,39415400.0
2025-08-21,1647.1727294921875,1693.4416263880353,1647.1727294921875,1674.934067629696,81542300.0
2025-08-22,1642.5457763671875,1665.680223921655,1642.5457763671875,1656.4264448998679,55696800.0
2025-08-25,1610.1575927734375,1661.0533787519082,1610.1575927734375,1647.172709848689,126177800.0
2025-08-26,1605.5306396484375,1647.1726447113654,1587.023081842692,1610.157529099874,957667000.0
2025-08-27,1670.30712890625,1725.8298035513333,1633.2920124761947,1647.1726811374654,320062900.0
2025-08-28,1637.9189453125,1698.0685111008122,1637.9189453125,1698.0685111008122,104126600.0
2025-08-29,1624.0382080078125,1642.5457659338274,1591.6499816372864,1619.4113185263088,165863700.0
2025-09-01,1591.6500244140625,1605.530693231627,1545.3811283555142,1577.7693555964981,94527700.0
2025-09-02,1591.6500244140625,1614.7844724433367,1591.6500244140625,1600.9038036257723,58106300.0
2025-09-03,1600.90380859375,1637.9189255554552,1591.6500293533238,1596.2769189735368,80794900.0
2025-09-04,1628.6651611328125,1684.187837080522,1605.530712821267,1605.530712821267,167436900.0
2025-09-05,1628.6651611328125,1684.187837080522,1605.530712821267,1605.530712821267,167436900.0
2025-09-08,1591.6500244140625,1647.1726996843206,1591.6500244140625,1633.292030866756,123216100.0
2025-09-09,1559.26171875,1610.1575018545996,1559.26171875,1591.6499443620178,82607000.0
2025-09-10,1559.26171875,1587.0230549888724,1559.26171875,1563.8886081231456,59001100.0
2025-09-11,1554.6348876953125,1582.396224975586,1554.6348876953125,1573.1424458821614,53602600.0
2025-09-12,1545.381103515625,1568.5155511730445,1545.381103515625,1559.2617721100767,77099600.0
2025-09-15,1554.6348876953125,1563.888666788737,1550.0079981486003,1550.0079981486003,59001400.0
2025-09-16,1526.87353515625,1573.142430160985,1522.2466456557765,1559.2617616595644,133878100.0
2025-09-17,1550.0079345703125,1554.6348239272388,1526.873487785681,1531.5003771426072,76718400.0
2025-09-18,1517.6197509765625,1559.2617563387244,1517.6197509765625,1554.6348668540397,88086100.0
2025-09-19,1540.7542724609375,1540.7542724609375,1508.3660445113082,1522.246713632578,89103600.0
2025-09-22,1536.1273193359375,1554.6348774002258,1522.2466507877211,1540.7542088520095,68080400.0
2025-09-23,1628.6651611328125,1633.2920507951217,1526.8735885620117,1540.7542575489392,265965400.0
2025-09-24,1600.90380859375,1656.4264840363078,1596.2769189735368,1642.5458151756684,146696300.0
2025-09-25,1596.27685546875,1624.0381920855978,1582.396187160326,1605.5306343410325,75319600.0
2025-09-26,1573.1424560546875,1591.6500143612132,1563.8886769014246,1573.1424560546875,58983800.0
2025-09-29,1596.27685546875,1605.5306343410325,1568.5155188519022,1573.1424082880435,60551100.0
2025-09-30,1563.888671875,1610.1575674926034,1563.888671875,1600.9037883690828,75864300.0
2025-10-01,1545.381103515625,1577.7693302360124,1540.754213984141,1573.1424407045283,55169300.0
2025-10-02,1545.381103515625,1577.7693302360124,1545.381103515625,1550.0079930471088,49443100.0
2025-10-03,1536.1273193359375,1554.6348774002258,1526.8735403037933,1540.7542088520095,53013900.0
2025-10-06,1531.50048828125,1563.8887161300984,1526.8735985885576,1540.7542676666353,65166500.0
2025-10-07,1526.87353515625,1540.7542036576706,1512.9928666548296,1540.7542036576706,91088500.0
2025-10-08,1711.9490966796875,1711.9490966796875,1503.7390714078335,1526.8735186602617,324208100.0
2025-10-09,1600.90380859375,1739.7104972001446,1577.7693604926842,1725.8298283395052,486714100.0
2025-10-10,1619.411376953125,1651.7996044921874,1591.6500390625,1605.5307080078126,149046300.0
2025-10-13,1596.27685546875,1642.545749830163,1563.8886294157608,1596.27685546875,115736300.0
2025-10-14,1577.769287109375,1637.9188493745419,1559.2617294893237,1600.9037341344392,142590700.0
2025-10-15,1554.6348876953125,1587.023114522298,1531.5004399617512,1577.7693354288738,84255400.0
2025-10-16,1550.0079345703125,1568.5154919980178,1545.3810452133862,1563.8886026410914,43126000.0
2025-10-17,1526.87353515625,1563.8886511600379,1526.87353515625,1550.0079826586175,79119300.0
2025-10-20,1568.5155029296875,1577.7692817080338,1526.8734984271293,1526.8734984271293,71982100.0
2025-10-21,1670.30712890625,1698.0684662287917,1568.5155587235977,1568.5155587235977,283345400.0
2025-10-22,1642.5457763671875,1684.1877819652289,1624.0382183236136,1674.934002943442,120500800.0
2025-10-23,1656.4263916015625,1665.6801703255935,1624.0381660674536,1647.1726128775315,61586100.0
2025-10-24,1628.6651611328125,1674.9340577559037,1624.0382714705033,1656.4264991066673,71132100.0
2025-10-27,1651.799560546875,1679.5608976989233,1605.5306652934612,1628.6651129201682,126426000.0
2025-10-28,1651.799560546875,1670.3071186482405,1642.5457814961921,1661.0533395975579,74745100.0
2025-10-29,1790.606201171875,1799.8599799893007,1642.5457400930636,1651.7995189104893,465423400.0
2025-10-30,1832.248291015625,1860.009628758286,1772.0987259065262,1809.1138428967408,365299800.0
2025-10-31,1744.33740234375,1836.8751955715352,1725.829843698193,1832.248305910146,278129200.0
2025-11-03,1795.233154296875,1836.8751604532458,1753.5911481405042,1753.5911481405042,167263300.0
2025-11-04,1762.844970703125,1809.1138675719735,1744.3374119555856,1795.233198511319,97432000.0
2025-11-05,1748.9642333984375,1758.2180124111276,1711.949117347677,1739.7104543857474,109993300.0
2025-11-06,1776.7255859375,1804.4869232177734,1748.9642486572266,1748.9642486572266,140062300.0
2025-11-07,1799.8599853515625,1813.7406536190551,1762.8448699715818,1781.3524276615722,104734700.0
2025-11-10,1813.74072265625,1832.2482810507015,1790.6062746631856,1818.367612254863,118023700.0
2025-11-11,1804.4869384765625,1827.6213864057493,1781.352490547376,1813.7407176482373,130750300.0
2025-11-12,1818.3675537109375,1832.248222059876,1785.9793275634145,1804.4868853619992,96844300.0
2025-11-13,1785.9793701171875,1822.9944865963002,1785.9793701171875,1818.367597036411,89248300.0
2025-11-14,1739.71044921875,1781.3524546521776,1739.71044921875,1776.7255651595744,110646200.0
2025-11-17,1767.4718017578125,1767.4718017578125,1721.2029064238384,1739.710464557428,104434200.0
2025-11-18,1739.71044921875,1776.7255651595744,1711.9491122631316,1767.4717861743684,98428200.0
2025-11-19,1776.7255859375,1785.9793650309246,1739.710469563802,1748.9642486572266,74350800.0
2025-11-20,1762.844970703125,1795.233198511319,1758.2180810162401,1785.9794191375493,52140900.0
2025-11-21,1730.4566650390625,1758.2180019113468,1725.8297755603485,1758.2180019113468,60223900.0
2025-11-24,1735.0836181640625,1744.3373974609374,1711.949169921875,1744.3373974609374,88910200.0
2025-11-25,1716.5760498046875,1739.7104979152627,1711.9491601825725,1739.7104979152627,53971700.0
2025-11-26,1707.322265625,1735.0836032774391,1688.8147071900407,1735.0836032774391,64919800.0
2025-11-27,1674.9339599609375,1711.9490750981956,1674.9339599609375,1711.9490750981956,70755600.0
2025-11-28,1674.9339599609375,1684.187738745252,1665.680181176623,1674.9339599609375,48940700.0
2025-12-01,1684.187744140625,1698.0684123615642,1679.5608547336453,1679.5608547336453,44059900.0
2025-12-02,1702.6953125,1721.2028702445652,1688.814644191576,1688.814644191576,52388300.0
2025-12-03,1711.9490966796875,1716.575986130173,1698.0684283282305,1702.6953177787161,24998900.0
2025-12-04,1674.9339599609375,1716.575964490353,1670.30707056878,1711.9490750981956,46528500.0
2025-12-05,1679.5609130859375,1679.5609130859375,1665.680244382748,1674.9340235182076,42791600.0
2025-12-08,1758.218017578125,1762.8449070980676,1698.0684538188734,1702.6953433388157,173167600.0
2025-12-09,1698.0684814453125,1762.844935778376,1693.4415918500936,1762.844935778376,104418300.0
2025-12-10,1693.4415283203125,1725.8297542717937,1693.4415283203125,1702.6953071635928,51947100.0
2025-12-11,1647.1727294921875,1725.829854215129,1633.292060423433,1702.6954057672049,115890200.0
2025-12-12,1647.1727294921875,1665.6802882505265,1633.292060423433,1647.1727294921875,56176000.0
2025-12-15,1688.814697265625,1707.3222555918237,1642.5458014501285,1651.7995806132278,77447900.0
2025-12-16,1670.30712890625,1693.4415766750346,1665.6802393524931,1688.8146871212778,45008700.0
2025-12-17,1679.5609130859375,1707.3222504923167,1670.307133950478,1684.1878026536674,55292900.0
2025-12-18,1758.218017578125,1790.606244217722,1739.7104594983552,1758.218017578125,264349900.0
2025-12-19,1758.218017578125,1776.7255756578948,1758.218017578125,1758.218017578125,130050500.0
2025-12-22,1753.5911865234375,1772.0987452202548,1744.337407175029,1767.4718555460506,102188900.0
2025-12-23,1762.844970703125,1767.4718603900099,1744.3374119555856,1753.5911913293553,58690600.0
2025-12-24,1748.9642333984375,1767.4717914238179,1748.9642333984375,1762.8449019174727,83361000.0
2025-12-25,1748.9642333984375,1767.4717914238179,1748.9642333984375,1762.8449019174727,83361000.0
2025-12-26,1748.9642333984375,1767.4717914238179,1748.9642333984375,1762.8449019174727,83361000.0
2025-12-29,1799.8599853515625,1818.3675430415528,1767.4717593940793,1772.098648816577,264307500.0
2025-12-30,1810.0,1840.0,1805.0,1840.0,151401900.0
2025-12-31,1810.0,1840.0,1805.0,1840.0,151401900.0
2026-01-01,1810.0,1840.0,1805.0,1840.0,151401900.0
2026-01-02,1820.0,1825.0,1810.0,1810.0,58883900.0
2026-01-05,1840.0,1865.0,1825.0,1825.0,78143000.0
2026-01-06,1865.0,1925.0,1820.0,1850.0,183422100.0
2026-01-07,2010.0,2050.0,1870.0,1890.0,295221400.0
2026-01-08,2030.0,2250.0,2010.0,2120.0,535722000.0
2026-01-09,2100.0,2120.0,2010.0,2040.0,192138400.0
2026-01-12,2150.0,2210.0,2020.0,2150.0,382134900.0
2026-01-13,2290.0,2340.0,2180.0,2230.0,478869800.0
2026-01-14,2230.0,2330.0,2210.0,2300.0,225784000.0
2026-01-15,2230.0,2320.0,2210.0,2250.0,128582000.0
2026-01-16,2230.0,2320.0,2210.0,2250.0,128582000.0
2026-01-19,2170.0,2250.0,2130.0,2230.0,167472500.0
2026-01-20,2240.0,2270.0,2160.0,2170.0,141605900.0
2026-01-21,2260.0,2280.0,2180.0,2250.0,145474200.0
2026-01-22,2350.0,2400.0,2240.0,2270.0,374028500.0
2026-01-23,2400.0,2420.0,2280.0,2370.0,231231800.0
2026-01-26,2390.0,2430.0,2360.0,2420.0,154645200.0
2026-01-27,2290.0,2410.0,2210.0,2400.0,218547800.0
2026-01-28,2210.0,2280.0,2070.0,2150.0,337819000.0
2026-01-29,2220.0,2250.0,1900.0,2210.0,294890600.0
2026-01-30,2210.0,2310.0,2160.0,2220.0,151823900.0
2026-02-02,2140.0,2270.0,2070.0,2250.0,201818000.0
2026-02-03,2150.0,2170.0,2030.0,2140.0,148774000.0
2026-02-04,2180.0,2230.0,2130.0,2160.0,98841300.0
2026-02-05,2100.0,2220.0,2090.0,2180.0,125355100.0
2026-02-06,2080.0,2120.0,2030.0,2050.0,81490600.0
2026-02-09,2130.0,2140.0,2100.0,2140.0,61522200.0
2026-02-10,2170.0,2220.0,2130.0,2140.0,116176800.0
2026-02-11,2220.0,2230.0,2160.0,2170.0,118910500.0
2026-02-12,2220.0,2260.0,2190.0,2230.0,81680900.0
2026-02-13,2220.0,2260.0,2200.0,2220.0,83769700.0
2026-02-16,2220.0,2260.0,2200.0,2220.0,83769700.0
2026-02-17,2220.0,2260.0,2200.0,2220.0,83769700.0
2026-02-18,2250.0,2290.0,2210.0,2220.0,88901300.0
2026-02-19,2300.0,2340.0,2260.0,2260.0,129190400.0
2026-02-20,2300.0,2310.0,2260.0,2300.0,59510000.0
2026-02-23,2320.0,2320.0,2280.0,2300.0,54782000.0
2026-02-24,2290.0,2330.0,2280.0,2300.0,78680000.0
2026-02-25,2370.0,2380.0,2300.0,2300.0,106763600.0
2026-02-26,2320.0,2400.0,2280.0,2390.0,96580200.0
2026-02-27,2340.0,2380.0,2270.0,2320.0,121910200.0
2026-03-02,2410.0,2430.0,2320.0,2340.0,179344900.0
2026-03-03,2470.0,2530.0,2420.0,2470.0,195392400.0
2026-03-04,2400.0,2490.0,2320.0,2490.0,180604800.0
2026-03-05,2430.0,2450.0,2370.0,2420.0,96574100.0
2026-03-06,2400.0,2420.0,2360.0,2410.0,83678800.0
2026-03-09,2350.0,2380.0,2280.0,2350.0,141143200.0
2026-03-10,2380.0,2390.0,2310.0,2380.0,66441500.0
2026-03-11,2350.0,2440.0,2350.0,2390.0,67206800.0
2026-03-12,2500.0,2510.0,2370.0,2380.0,163615600.0
2026-03-13,2480.0,2530.0,2460.0,2500.0,77948600.0
2026-03-16,2440.0,2490.0,2390.0,2480.0,56821000.0
2026-03-17,2450.0,2520.0,2440.0,2440.0,134662700.0
2026-03-18,2450.0,2520.0,2440.0,2440.0,134662700.0
2026-03-19,2450.0,2520.0,2440.0,2440.0,134662700.0
2026-03-20,2450.0,2520.0,2440.0,2440.0,134662700.0
2026-03-23,2450.0,2520.0,2440.0,2440.0,134662700.0
2026-03-24,2450.0,2520.0,2440.0,2440.0,134662700.0
2026-03-25,2630.0,2650.0,2450.0,2450.0,186568900.0
2026-03-26,2580.0,2700.0,2530.0,2630.0,106174500.0
2026-03-27,2540.0,2600.0,2530.0,2590.0,33994400.0
2026-03-30,2620.0,2640.0,2550.0,2550.0,69891200.0
2026-03-31,2580.0,2630.0,2550.0,2620.0,47009100.0
2026-04-01,2490.0,2590.0,2480.0,2590.0,154944400.0
2026-04-02,2500.0,2600.0,2480.0,2490.0,117721300.0
2026-04-03,2500.0,2600.0,2480.0,2490.0,117721300.0
2026-04-06,2510.0,2570.0,2470.0,2500.0,65923900.0
2026-04-07,2410.0,2550.0,2400.0,2510.0,83767500.0
2026-04-08,2420.0,2450.0,2360.0,2410.0,91754200.0
2026-04-09,2410.0,2460.0,2390.0,2420.0,48944200.0
2026-04-10,2440.0,2460.0,2410.0,2410.0,52669600.0
2026-04-13,2480.0,2480.0,2430.0,2460.0,68319200.0
2026-04-14,2450.0,2490.0,2440.0,2480.0,80320700.0
2026-04-15,2520.0,2560.0,2470.0,2470.0,122053300.0
2026-04-16,2510.0,2540.0,2490.0,2530.0,38462300.0
2026-04-17,2560.0,2580.0,2510.0,2520.0,71416400.0
2026-04-20,2530.0,2570.0,2510.0,2560.0,90358300.0
2026-04-21,2500.0,2550.0,2500.0,2540.0,69061000.0
2026-04-22,2520.0,2530.0,2510.0,2510.0,43877700.0
